381,577.174438,285.866486,18
381,185.25589,406.046051,17
381,484.222626,529.902588,15
381,812.785461,461.129089,12
381,792.571838,208.323166,11
381,792.136658,593.542908,10
381,809.092224,333.081482,9
381,437.241821,144.999847,8
381,335.689972,593.161011,7
381,636.933533,264.279877,6
381,420.476624,596.738647,5
381,364.988129,356.140564,1
382,644.952026,68.690407,51
382,84.852798,468.192413,50
382,393.015106,463.999481,49
382,748.602966,140.109863,48
382,516.129761,493.343994,47
382,868.506226,306.042725,46
382,688.763306,472.130066,45
382,728.501831,432.260925,44
382,329.201294,532.245605,41
382,257.045746,572.97821,40
382,204.59584,580.875793,37
382,333.176056,297.601471,36
382,432.839325,422.222443,35
382,705.50946,92.118523,34
382,228.641876,616.355591,33
382,164.523361,149.149979,31
382,248.597183,132.327301,30
382,164.004105,573.36615,29
382,112.500198,357.58725,24
382,761.874451,28.672068,23
382,389.116821,252.112503,22
382,129.480972,160.361465,21
382,789.099243,113.375488,20
382,672.710266,376.304718,19
382,597.505432,288.587952,18
382,193.085556,397.137329,17
382,457.149048,533.690186,15
382,816.153137,485.611511,12
382,816.122986,205.898972,11
382,776.495544,576.311523,10
382,792.820984,313.692413,9
382,460.81604,144.849182,8
382,313.494781,576.157043,7
382,615.914429,271.23056,6
382,444.401031,596.958557,5
382,182.465591,377.939697,3
382,352.224731,373.914185,1
383,620.62561,68.328949,51
383,84.481148,492.791718,50
383,404.420227,441.536713,49
383,724.903809,140.129715,48
383,492.055298,489.940033,47
383,884.641785,292.109314,46
383,724.379578,456.901672,45
383,664.340881,461.086029,44
383,352.266876,524.174988,41
383,273.119568,588.556396,40
383,200.675858,612.335388,37
383,316.993805,280.167206,36
383,460.679626,432.229218,35
383,704.208191,113.913666,34
383,236.489822,638.599854,33
383,144.7995,180.290894,31
383,224.406616,133.110992,30
383,160.772354,600.528198,29
383,116.80114,336.221039,24
383,365.262207,252.164749,22
383,144.486618,133.704742,21
383,788.069458,93.351799,20
383,692.078674,364.237976,19
383,592.269958,284.470154,18
383,195.354599,353.885132,17
383,436.50943,536.295471,15
383,816.048279,509.041565,12
383,839.980164,204.994354,11
383,760.791199,557.542969,10
383,776.711853,296.740631,9
383,484.616455,141.499939,8
383,300.538177,560.838684,7
383,628.23999,281.17395,6
383,468.460724,593.122253,5
383,178.471222,365.11676,3
383,336.05481,393.222565,1
384,595.917542,70.144585,51
384,84.454277,516.531677,50
384,416.422485,421.216431,49
384,698.492859,134.952209,48
384,465.432434,487.887329,47
384,904.277954,284.889801,46
384,720.439087,480.194611,45
384,640.643738,456.172058,44
384,372.593018,512.746033,41
384,281.289368,548.258911,40
384,236.632599,628.411865,37
384,301.276031,261.280731,36
384,480.738159,436.175598,35
384,163.933289,196.212189,31
384,204.456985,136.551331,30
384,156.220093,617.549683,29
384,124.69989,312.811768,24
384,340.905853,249.402527,22
384,789.038391,68.153969,20
384,700.852112,344.18512,19
384,569.274109,292.822357,18
384,199.686325,336.443848,17
384,412.77597,540.209106,15
384,816.173462,532.715149,12
384,861.137451,204.151398,11
384,748.592163,539.934875,10
384,761.374084,277.514343,9
384,508.464966,139.991776,8
384,280.856384,612.536255,7
384,648.380676,284.398987,6
384,492.471069,592.471313,5
384,173.214172,330.809143,3
384,329.066895,413.082092,1
385,568.796631,73.215828,51
385,84.087357,540.768066,50
385,425.772034,400.012207,49
385,676.117798,132.809677,48
385,444.407959,484.61554,47
385,928.449097,285.380035,46
385,697.30957,485.483337,45
385,616.234497,449.34433,44
385,324.755829,437.051483,41
385,260.120422,532.239807,40
385,284.98111,629.131287,37
385,284.50293,244.200821,36
385,504.985901,444.175476,35
385,696.354309,164.240341,34
385,235.980362,605.949341,33
385,96.797195,132.980026,31
385,192.567886,157.767532,30
385,129.306168,289.794312,24
385,320.610779,252.203766,22
385,12.156234,138.114624,21
385,788.904541,44.766434,20
385,712.187683,320.773041,19
385,548.723389,304.326935,18
385,200.042969,308.632812,17
385,396.088013,501.608978,15
385,732.376953,520.41687,12
385,884.523682,204.396027,11
385,816.453735,557.001831,10
385,745.414856,260.264343,9
385,532.684021,136.992142,8
385,388.343353,545.840515,7
385,664.941162,297.568878,6
385,516.614441,592.571045,5
385,173.51088,308.681641,3
386,200.685028,232.88063,53
386,545.608704,73.270294,51
386,80.865715,568.65863,50
386,439.981537,377.664368,49
386,656.209229,133.566422,48
386,421.032043,475.627991,47
386,952.483276,280.443756,46
386,672.870972,489.299835,45
386,593.660828,441.915283,44
386,320.670654,464.117889,41
386,240.842957,520.278564,40
386,364.415283,638.496033,37
386,293.079346,252.115677,36
386,527.885986,450.21637,35
386,688.42926,185.450623,34
386,236.021179,581.003723,33
386,73.352554,132.222336,31
386,180.575485,176.430878,30
386,24.550743,213.428726,24
386,787.764465,21.463375,23
386,269.052673,224.371521,22
386,32.589695,136.700058,21
386,732.667297,241.587509,20
386,716.655579,502.141876,19
386,528.319397,312.948242,18
386,173.685196,288.114014,17
386,414.660767,497.153961,15
386,857.45575,626.331116,12
386,908.226135,204.603958,11
386,816.084595,580.764648,10
386,720.70697,298.290283,9
386,556.084473,137.440933,8
386,361.796906,545.552185,7
386,684.914185,312.452881,6
386,540.277649,585.467712,5
386,137.267715,268.19931,3
386,199.781448,284.834747,1
387,216.521301,250.031296,53
387,521.085327,73.655663,51
387,84.699776,592.298096,50
387,448.550293,356.791565,49
