381,205.387558,556.125916,17
381,484.222626,529.902588,15
381,809.092224,333.081482,14
381,792.136658,593.542908,12
381,812.785461,461.129089,11
381,648.7547,384.60144,9
381,437.241821,144.999847,8
381,381.318481,484.134613,7
381,792.571838,208.323166,6
381,172.491989,561.365906,3
381,351.857941,314.231293,1
382,313.494781,576.157043,52
382,705.50946,92.118523,51
382,129.480972,160.361465,50
382,644.952026,68.690407,49
382,228.641876,616.355591,48
382,748.602966,140.109863,47
382,688.763306,472.130066,46
382,112.500198,357.58725,45
382,868.506226,306.042725,44
382,516.129761,493.343994,43
382,728.501831,432.260925,42
382,257.045746,572.97821,39
382,352.224731,373.914185,36
382,432.839325,422.222443,35
382,615.914429,271.23056,34
382,444.401031,596.958557,33
382,84.852798,468.192413,32
382,164.523361,149.149979,31
382,248.597183,132.327301,30
382,329.201294,532.245605,29
382,193.085556,397.137329,28
382,182.465591,377.939697,27
382,761.874451,28.672068,23
382,389.116821,252.112503,22
382,789.099243,113.375488,20
382,597.505432,288.587952,18
382,204.59584,580.875793,17
382,457.149048,533.690186,15
382,792.820984,313.692413,14
382,776.495544,576.311523,12
382,816.153137,485.611511,11
382,672.710266,376.304718,9
382,460.81604,144.849182,8
382,393.015106,463.999481,7
382,816.122986,205.898972,6
382,164.004105,573.36615,3
382,333.176056,297.601471,1
383,300.538177,560.838684,52
383,704.208191,113.913666,51
383,144.7995,180.290894,50
383,620.62561,68.328949,49
383,236.489822,638.599854,48
383,724.903809,140.129715,47
383,664.340881,461.086029,46
383,116.80114,336.221039,45
383,884.641785,292.109314,44
383,492.055298,489.940033,43
383,724.379578,456.901672,42
383,273.119568,588.556396,39
383,336.05481,393.222565,36
383,460.679626,432.229218,35
383,592.269958,284.470154,34
383,468.460724,593.122253,33
383,84.481148,492.791718,32
383,144.486618,133.704742,31
383,224.406616,133.110992,30
383,352.266876,524.174988,29
383,195.354599,353.885132,28
383,178.471222,365.11676,27
383,365.262207,252.164749,22
383,788.069458,93.351799,20
383,628.23999,281.17395,18
383,200.675858,612.335388,17
383,436.50943,536.295471,15
383,776.711853,296.740631,14
383,760.791199,557.542969,12
383,816.048279,509.041565,11
383,692.078674,364.237976,9
383,484.616455,141.499939,8
383,404.420227,441.536713,7
383,839.980164,204.994354,6
383,160.772354,600.528198,3
383,316.993805,280.167206,1
384,281.289368,548.258911,52
384,698.492859,134.952209,51
384,163.933289,196.212189,50
384,595.917542,70.144585,49
384,236.632599,628.411865,48
384,640.643738,456.172058,46
384,124.69989,312.811768,45
384,904.277954,284.889801,44
384,465.432434,487.887329,43
384,720.439087,480.194611,42
384,280.856384,612.536255,39
384,329.066895,413.082092,36
384,480.738159,436.175598,35
384,569.274109,292.822357,34
384,492.471069,592.471313,33
384,84.454277,516.531677,32
384,204.456985,136.551331,30
384,372.593018,512.746033,29
384,199.686325,336.443848,28
384,173.214172,330.809143,27
384,340.905853,249.402527,22
384,789.038391,68.153969,20
384,648.380676,284.398987,18
384,412.77597,540.209106,15
384,761.374084,277.514343,14
384,748.592163,539.934875,12
384,816.173462,532.715149,11
384,700.852112,344.18512,9
384,508.464966,139.991776,8
384,416.422485,421.216431,7
384,861.137451,204.151398,6
384,156.220093,617.549683,3
384,301.276031,261.280731,1
385,260.120422,532.239807,52
385,696.354309,164.240341,51
385,181.033127,216.014236,50
385,568.796631,73.215828,49
385,235.980362,605.949341,48
385,676.117798,132.809677,47
385,616.234497,449.34433,46
385,129.306168,289.794312,45
385,928.449097,285.380035,44
385,444.407959,484.61554,43
385,697.30957,485.483337,42
385,284.98111,629.131287,39
385,324.755829,437.051483,36
385,504.985901,444.175476,35
385,548.723389,304.326935,34
385,516.614441,592.571045,33
385,84.087357,540.768066,32
385,96.797195,132.980026,31
385,192.567886,157.767532,30
385,396.088013,501.608978,29
385,200.042969,308.632812,28
385,173.51088,308.681641,27
385,320.610779,252.203766,22
385,788.904541,44.766434,20
385,664.941162,297.568878,18
385,388.343353,545.840515,15
385,745.414856,260.264343,14
385,732.376953,520.41687,12
385,816.453735,557.001831,11
385,712.187683,320.773041,9
385,532.684021,136.992142,8
385,425.772034,400.012207,7
385,884.523682,204.396027,6
385,284.50293,244.200821,1
386,32.589695,136.700058,54
386,240.842957,520.278564,52
386,688.42926,185.450623,51
386,200.685028,232.88063,50
386,545.608704,73.270294,49
386,236.021179,581.003723,48
386,656.209229,133.566422,47
386,593.660828,441.915283,46
386,137.267715,268.19931,45
386,952.483276,280.443756,44
386,421.032043,475.627991,43
386,672.870972,489.299835,42
386,364.415283,638.496033,39
386,320.670654,464.117889,36
386,527.885986,450.21637,35
386,528.319397,312.948242,34
386,540.277649,585.467712,33
386,80.865715,568.65863,32
386,73.352554,132.222336,31
386,180.575485,176.430878,30
386,414.660767,497.153961,29
386,199.781448,284.834747,28
386,173.685196,288.114014,27
386,293.079346,252.115677,22
386,787.764465,21.463375,20
386,684.914185,312.452881,18
386,361.796906,545.552185,15
386,732.667297,241.587509,14
386,716.655579,502.141876,12
386,816.084595,580.764648,11
386,720.70697,298.290283,9
386,556.084473,137.440933,8
386,439.981537,377.664368,7
386,908.226135,204.603958,6
386,269.052673,224.371521,1
387,856.870667,600.676453,56
387,49.845566,224.218445,55
387,58.282089,145.126266,54
387,220.232513,509.091339,52
387,680.836304,208.190125,51
387,216.521301,250.031296,50
387,521.085327,73.655663,49
